"Bug Id","Warning Type","Code","Warning"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.axis.PeriodAxis.getTimeZone() may expose internal representation by returning PeriodAxis.timeZone"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.axis.PeriodAxisLabelInfo.getDateFormat() may expose internal representation by returning PeriodAxisLabelInfo.dateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.axis.SegmentedTimeline.getBaseTimeline() may expose internal representation by returning SegmentedTimeline.baseTimeline"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.block.AbstractBlock.getBounds() may expose internal representation by returning AbstractBlock.bounds"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.block.BlockContainer.getArrangement() may expose internal representation by returning BlockContainer.arrangement"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.block.BlockResult.getEntityCollection() may expose internal representation by returning BlockResult.entities"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.entity.AxisLabelEntity.getAxis() may expose internal representation by returning AxisLabelEntity.axis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.entity.LegendItemEntity.getDataset() may expose internal representation by returning LegendItemEntity.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.AxisChangeEvent.getAxis() may expose internal representation by returning AxisChangeEvent.axis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.ChartChangeEvent.getChart() may expose internal representation by returning ChartChangeEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.ChartProgressEvent.getChart() may expose internal representation by returning ChartProgressEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.MarkerChangeEvent.getMarker() may expose internal representation by returning MarkerChangeEvent.marker"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.PlotChangeEvent.getPlot() may expose internal representation by returning PlotChangeEvent.plot"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.event.TitleChangeEvent.getTitle() may expose internal representation by returning TitleChangeEvent.title"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.getDateFormat() may expose internal representation by returning AbstractCategoryItemLabelGenerator.dateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.getNumberFormat() may expose internal representation by returning AbstractCategoryItemLabelGenerator.numberFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractPieItemLabelGenerator.getNumberFormat() may expose internal representation by returning AbstractPieItemLabelGenerator.numberFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractPieItemLabelGenerator.getPercentFormat() may expose internal representation by returning AbstractPieItemLabelGenerator.percentFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractXYItemLabelGenerator.getXDateFormat() may expose internal representation by returning AbstractXYItemLabelGenerator.xDateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractXYItemLabelGenerator.getXFormat() may expose internal representation by returning AbstractXYItemLabelGenerator.xFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractXYItemLabelGenerator.getYDateFormat() may expose internal representation by returning AbstractXYItemLabelGenerator.yDateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.AbstractXYItemLabelGenerator.getYFormat() may expose internal representation by returning AbstractXYItemLabelGenerator.yFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.BubbleXYItemLabelGenerator.getZDateFormat() may expose internal representation by returning BubbleXYItemLabelGenerator.zDateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.BubbleXYItemLabelGenerator.getZFormat() may expose internal representation by returning BubbleXYItemLabelGenerator.zFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.StandardXYZToolTipGenerator.getZDateFormat() may expose internal representation by returning StandardXYZToolTipGenerator.zDateFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.labels.StandardXYZToolTipGenerator.getZFormat() may expose internal representation by returning StandardXYZToolTipGenerator.zFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.needle.MeterNeedle.getTransform() may expose internal representation by returning MeterNeedle.transform"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CategoryPlot.getAnnotations() may expose internal representation by returning CategoryPlot.annotations"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CategoryPlot.getFixedDomainAxisSpace() may expose internal representation by returning CategoryPlot.fixedDomainAxisSpace"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CategoryPlot.getFixedLegendItems() may expose internal representation by returning CategoryPlot.fixedLegendItems"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CategoryPlot.getFixedRangeAxisSpace() may expose internal representation by returning CategoryPlot.fixedRangeAxisSpace"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CompassPlot.getDatasets() may expose internal representation by returning CompassPlot.datasets"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.CrosshairState.getAnchor() may expose internal representation by returning CrosshairState.anchor"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.FastScatterPlot.getData() may expose internal representation by returning FastScatterPlot.data"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.FastScatterPlot.getDomainAxis() may expose internal representation by returning FastScatterPlot.domainAxis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.FastScatterPlot.getRangeAxis() may expose internal representation by returning FastScatterPlot.rangeAxis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.MeterPlot.getTickLabelFormat() may expose internal representation by returning MeterPlot.tickLabelFormat"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.MultiplePiePlot.getPieChart() may expose internal representation by returning MultiplePiePlot.pieChart"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PieLabelRecord.getLabel() may expose internal representation by returning PieLabelRecord.label"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PiePlot.getLabelDistributor() may expose internal representation by returning PiePlot.labelDistributor"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PiePlotState.getExplodedPieArea() may expose internal representation by returning PiePlotState.explodedPieArea"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PiePlotState.getLinkArea() may expose internal representation by returning PiePlotState.linkArea"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PiePlotState.getPieArea() may expose internal representation by returning PiePlotState.pieArea"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.Plot.getBackgroundImage() may expose internal representation by returning Plot.backgroundImage"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.Plot.getParent() may expose internal representation by returning Plot.parent"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PlotRenderingInfo.getDataArea() may expose internal representation by returning PlotRenderingInfo.dataArea"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PlotRenderingInfo.getOwner() may expose internal representation by returning PlotRenderingInfo.owner"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PlotRenderingInfo.getPlotArea() may expose internal representation by returning PlotRenderingInfo.plotArea"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PlotState.getSharedAxisStates() may expose internal representation by returning PlotState.sharedAxisStates"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PolarPlot.getAxis() may expose internal representation by returning PolarPlot.axis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.PolarPlot.getRenderer() may expose internal representation by returning PolarPlot.renderer"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.ThermometerPlot.getRangeAxis() may expose internal representation by returning ThermometerPlot.rangeAxis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.WaferMapPlot.getDataset() may expose internal representation by returning WaferMapPlot.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.XYPlot.getFixedDomainAxisSpace() may expose internal representation by returning XYPlot.fixedDomainAxisSpace"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.XYPlot.getFixedLegendItems() may expose internal representation by returning XYPlot.fixedLegendItems"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.XYPlot.getFixedRangeAxisSpace() may expose internal representation by returning XYPlot.fixedRangeAxisSpace"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.XYPlot.getLegendItems() may expose internal representation by returning XYPlot.fixedLegendItems"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.XYPlot.getQuadrantOrigin() may expose internal representation by returning XYPlot.quadrantOrigin"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.dial.DialLayerChangeEvent.getDialLayer() may expose internal representation by returning DialLayerChangeEvent.layer"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.dial.DialPlot.getBackground() may expose internal representation by returning DialPlot.background"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.dial.DialPlot.getCap() may expose internal representation by returning DialPlot.cap"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.dial.DialValueIndicator.getNumberFormat() may expose internal representation by returning DialValueIndicator.formatter"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.plot.dial.StandardDialScale.getTickLabelFormatter() may expose internal representation by returning StandardDialScale.tickLabelFormatter"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.DefaultPolarItemRenderer.getPlot() may expose internal representation by returning DefaultPolarItemRenderer.plot"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.Outlier.getPoint() may expose internal representation by returning Outlier.point"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.OutlierList.getAveragedOutlier() may expose internal representation by returning OutlierList.averagedOutlier"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.RendererState.getInfo() may expose internal representation by returning RendererState.info"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.WaferMapRenderer.getPlot() may expose internal representation by returning WaferMapRenderer.plot"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPlot() may expose internal representation by returning AbstractCategoryItemRenderer.plot"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getPlot() may expose internal representation by returning AbstractXYItemRenderer.plot"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.resources.JFreeChartResources.getContents() may expose internal representation by returning JFreeChartResources.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.text.TextBox.getTextBlock() may expose internal representation by returning TextBox.textBlock"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.CompositeTitle.getContainer() may expose internal representation by returning CompositeTitle.container"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.ImageTitle.getImage() may expose internal representation by returning ImageTitle.image"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.LegendItemBlockContainer.getDataset() may expose internal representation by returning LegendItemBlockContainer.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.LegendTitle.getItemContainer() may expose internal representation by returning LegendTitle.items"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.LegendTitle.getSources() may expose internal representation by returning LegendTitle.sources"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.title.PaintScaleLegend.getAxis() may expose internal representation by returning PaintScaleLegend.axis"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.ui.PaintSample.getPreferredSize() may expose internal representation by returning PaintSample.preferredSize"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.ui.ProjectInfo.getContributors() may expose internal representation by returning ProjectInfo.contributors"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.ui.ProjectInfo.getLogo() may expose internal representation by returning ProjectInfo.logo"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.chart.ui.StrokeSample.getPreferredSize() may expose internal representation by returning StrokeSample.preferredSize"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.gantt.TaskSeriesCollection.getColumnKeys() may expose internal representation by returning TaskSeriesCollection.keys"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.gantt.TaskSeriesCollection.getRowKeys() may expose internal representation by returning TaskSeriesCollection.data"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.general.DatasetChangeEvent.getDataset() may expose internal representation by returning DatasetChangeEvent.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources.getContents() may expose internal representation by returning DataPackageResources.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources_de.getContents() may expose internal representation by returning DataPackageResources_de.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources_es.getContents() may expose internal representation by returning DataPackageResources_es.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources_fr.getContents() may expose internal representation by returning DataPackageResources_fr.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources_pl.getContents() may expose internal representation by returning DataPackageResources_pl.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.resources.DataPackageResources_ru.getContents() may expose internal representation by returning DataPackageResources_ru.CONTENTS"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.DateRange.getLowerDate() may expose internal representation by returning DateRange.lowerDate"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.DateRange.getUpperDate() may expose internal representation by returning DateRange.upperDate"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.Day.getSerialDate() may expose internal representation by returning Day.serialDate"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.FixedMillisecond.getTime() may expose internal representation by returning FixedMillisecond.time"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.SimpleTimePeriod.getEnd() may expose internal representation by returning SimpleTimePeriod.end"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.time.SimpleTimePeriod.getStart() may expose internal representation by returning SimpleTimePeriod.start"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.xml.CategoryDatasetHandler.getDataset() may expose internal representation by returning CategoryDatasetHandler.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.xml.PieDatasetHandler.getDataset() may expose internal representation by returning PieDatasetHandler.dataset"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.xml.RootHandler.getSubHandlers() may expose internal representation by returning RootHandler.subHandlers"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.data.xy.OHLCDataItem.getDate() may expose internal representation by returning OHLCDataItem.date"
"Chart/11_buggy","Dodgy code Warning","EI","org.jfree.experimental.chart.annotations.XYTitleAnnotation.getTitle() may expose internal representation by returning XYTitleAnnotation.title"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.ChartMouseEvent(JFreeChart, MouseEvent, ChartEntity) may expose internal representation by storing an externally mutable object into ChartMouseEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.ChartMouseEvent(JFreeChart, MouseEvent, ChartEntity) may expose internal representation by storing an externally mutable object into ChartMouseEvent.entity"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.ChartMouseEvent(JFreeChart, MouseEvent, ChartEntity) may expose internal representation by storing an externally mutable object into ChartMouseEvent.trigger"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.ChartPanel.setChart(JFreeChart) may expose internal representation by storing an externally mutable object into ChartPanel.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.ChartPanel.setPopupMenu(JPopupMenu) may expose internal representation by storing an externally mutable object into ChartPanel.popup"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.ChartRenderingInfo(EntityCollection) may expose internal representation by storing an externally mutable object into ChartRenderingInfo.entities"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.ChartRenderingInfo.setEntityCollection(EntityCollection) may expose internal representation by storing an externally mutable object into ChartRenderingInfo.entities"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.JFreeChart(String, Font, Plot, boolean) may expose internal representation by storing an externally mutable object into JFreeChart.plot"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.JFreeChart.setBackgroundImage(Image) may expose internal representation by storing an externally mutable object into JFreeChart.backgroundImage"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.JFreeChart.setRenderingHints(RenderingHints) may expose internal representation by storing an externally mutable object into JFreeChart.renderingHints"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.JFreeChart.setTitle(TextTitle) may expose internal representation by storing an externally mutable object into JFreeChart.title"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.LegendItem(AttributedString, String, String, String, boolean, Shape, boolean, Paint, boolean, Paint, Stroke, boolean, Shape, Stroke, Paint) may expose internal representation by storing an externally mutable object into LegendItem.attributedLabel"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.LegendItem.setDataset(Dataset) may expose internal representation by storing an externally mutable object into LegendItem.dataset"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.annotations.XYImageAnnotation(double, double, Image, RectangleAnchor) may expose internal representation by storing an externally mutable object into XYImageAnnotation.image"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.Axis.setPlot(Plot) may expose internal representation by storing an externally mutable object into Axis.plot"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.AxisState.setTicks(List) may expose internal representation by storing an externally mutable object into AxisState.ticks"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.CategoryTick(Comparable, TextBlock, TextBlockAnchor, TextAnchor, double) may expose internal representation by storing an externally mutable object into CategoryTick.label"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.DateAxis(String, TimeZone) may expose internal representation by storing an externally mutable object into DateAxis.timeZone"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.DateAxis.setDateFormatOverride(DateFormat) may expose internal representation by storing an externally mutable object into DateAxis.dateFormatOverride"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.DateAxis.setTickUnit(DateTickUnit, boolean, boolean) may expose internal representation by storing an externally mutable object into DateAxis.tickUnit"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.DateAxis.setTimeZone(TimeZone) may expose internal representation by storing an externally mutable object into DateAxis.timeZone"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.DateTick(Date, String, TextAnchor, TextAnchor, double) may expose internal representation by storing an externally mutable object into DateTick.date"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.DateTickUnit(int, int, int, int, DateFormat) may expose internal representation by storing an externally mutable object into DateTickUnit.formatter"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.LogAxis.setNumberFormatOverride(NumberFormat) may expose internal representation by storing an externally mutable object into LogAxis.numberFormatOverride"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.MarkerAxisBand(NumberAxis, double, double, double, double, Font) may expose internal representation by storing an externally mutable object into MarkerAxisBand.axis"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.MonthDateFormat(TimeZone, Locale, int, boolean[], DateFormat) may expose internal representation by storing an externally mutable object into MonthDateFormat.showYear"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.MonthDateFormat(TimeZone, Locale, int, boolean[], DateFormat) may expose internal representation by storing an externally mutable object into MonthDateFormat.yearFormatter"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.NumberAxis.setMarkerBand(MarkerAxisBand) may expose internal representation by storing an externally mutable object into NumberAxis.markerBand"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.NumberAxis.setNumberFormatOverride(NumberFormat) may expose internal representation by storing an externally mutable object into NumberAxis.numberFormatOverride"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.NumberTickUnit(double, NumberFormat) may expose internal representation by storing an externally mutable object into NumberTickUnit.formatter"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.NumberTickUnit(double, NumberFormat, int) may expose internal representation by storing an externally mutable object into NumberTickUnit.formatter"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.PeriodAxis(String, RegularTimePeriod, RegularTimePeriod, TimeZone) may expose internal representation by storing an externally mutable object into PeriodAxis.timeZone"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.PeriodAxis.setLabelInfo(PeriodAxisLabelInfo[]) may expose internal representation by storing an externally mutable object into PeriodAxis.labelInfo"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.PeriodAxis.setTimeZone(TimeZone) may expose internal representation by storing an externally mutable object into PeriodAxis.timeZone"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.PeriodAxisLabelInfo(Class, DateFormat, RectangleInsets, Font, Paint, boolean, Stroke, Paint) may expose internal representation by storing an externally mutable object into PeriodAxisLabelInfo.dateFormat"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.QuarterDateFormat(TimeZone, String[], boolean) may expose internal representation by storing an externally mutable object into QuarterDateFormat.quarters"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.SegmentedTimeline.setBaseTimeline(SegmentedTimeline) may expose internal representation by storing an externally mutable object into SegmentedTimeline.baseTimeline"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.axis.SegmentedTimeline.setExceptionSegments(List) may expose internal representation by storing an externally mutable object into SegmentedTimeline.exceptionSegments"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.SegmentedTimeline$BaseTimelineSegmentRange(SegmentedTimeline, long, long) may expose internal representation by storing an externally mutable object into SegmentedTimeline$BaseTimelineSegmentRange.this$0"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.axis.SegmentedTimeline$SegmentRange(SegmentedTimeline, long, long) may expose internal representation by storing an externally mutable object into SegmentedTimeline$SegmentRange.this$0"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.AbstractBlock.setBounds(Rectangle2D) may expose internal representation by storing an externally mutable object into AbstractBlock.bounds"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.block.BlockContainer(Arrangement) may expose internal representation by storing an externally mutable object into BlockContainer.arrangement"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BlockContainer.setArrangement(Arrangement) may expose internal representation by storing an externally mutable object into BlockContainer.arrangement"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BlockResult.setEntityCollection(EntityCollection) may expose internal representation by storing an externally mutable object into BlockResult.entities"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BorderArrangement.add(Block, Object) may expose internal representation by storing an externally mutable object into BorderArrangement.bottomBlock"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BorderArrangement.add(Block, Object) may expose internal representation by storing an externally mutable object into BorderArrangement.centerBlock"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BorderArrangement.add(Block, Object) may expose internal representation by storing an externally mutable object into BorderArrangement.leftBlock"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BorderArrangement.add(Block, Object) may expose internal representation by storing an externally mutable object into BorderArrangement.rightBlock"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.block.BorderArrangement.add(Block, Object) may expose internal representation by storing an externally mutable object into BorderArrangement.topBlock"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.entity.AxisLabelEntity(Axis, Shape, String, String) may expose internal representation by storing an externally mutable object into AxisLabelEntity.axis"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.entity.LegendItemEntity.setDataset(Dataset) may expose internal representation by storing an externally mutable object into LegendItemEntity.dataset"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.AxisChangeEvent(Axis) may expose internal representation by storing an externally mutable object into AxisChangeEvent.axis"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.ChartChangeEvent(Object, JFreeChart, ChartChangeEventType) may expose internal representation by storing an externally mutable object into ChartChangeEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.event.ChartChangeEvent.setChart(JFreeChart) may expose internal representation by storing an externally mutable object into ChartChangeEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.ChartProgressEvent(Object, JFreeChart, int, int) may expose internal representation by storing an externally mutable object into ChartProgressEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","org.jfree.chart.event.ChartProgressEvent.setChart(JFreeChart) may expose internal representation by storing an externally mutable object into ChartProgressEvent.chart"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.MarkerChangeEvent(Marker) may expose internal representation by storing an externally mutable object into MarkerChangeEvent.marker"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.PlotChangeEvent(Plot) may expose internal representation by storing an externally mutable object into PlotChangeEvent.plot"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.event.TitleChangeEvent(Title) may expose internal representation by storing an externally mutable object into TitleChangeEvent.title"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.labels.BubbleXYItemLabelGenerator(String, DateFormat, DateFormat, DateFormat) may expose internal representation by storing an externally mutable object into BubbleXYItemLabelGenerator.zDateFormat"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.labels.BubbleXYItemLabelGenerator(String, NumberFormat, NumberFormat, NumberFormat) may expose internal representation by storing an externally mutable object into BubbleXYItemLabelGenerator.zFormat"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.labels.HighLowItemLabelGenerator(DateFormat, NumberFormat) may expose internal representation by storing an externally mutable object into HighLowItemLabelGenerator.dateFormatter"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.labels.HighLowItemLabelGenerator(DateFormat, NumberFormat) may expose internal representation by storing an externally mutable object into HighLowItemLabelGenerator.numberFormatter"
"Chart/11_buggy","Dodgy code Warning","EI2","new org.jfree.chart.labels.StandardXYZToolTipGenerator(String, DateFormat, DateFormat, DateFormat) may expose internal representation by storing an externally mutable object into StandardXYZToolTipGenerator.zDateFormat"
