"Bug Id","Warning Type","Code","Warning"
"Time/14_buggy","Bad practice Warning","Se","Class org.joda.time.tz.DateTimeZoneBuilder$DSTZone defines non-transient non-serializable instance field iStartRecurrence"
"Time/14_buggy","Dodgy code Warning","Dm","Found reliance on default encoding in org.joda.time.tz.ZoneInfoCompiler.compile(File, File[]): new java.io.FileReader(File)"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.DateMidnight$Property.getDateMidnight() may expose internal representation by returning DateMidnight$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.DateMidnight$Property.getField() may expose internal representation by returning DateMidnight$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.DateTime$Property.getDateTime() may expose internal representation by returning DateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.DateTime$Property.getField() may expose internal representation by returning DateTime$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalDate.getChronology() may expose internal representation by returning LocalDate.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalDate$Property.getField() may expose internal representation by returning LocalDate$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalDateTime.getChronology() may expose internal representation by returning LocalDateTime.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalDateTime$Property.getField() may expose internal representation by returning LocalDateTime$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalTime.getChronology() may expose internal representation by returning LocalTime.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.LocalTime$Property.getField() may expose internal representation by returning LocalTime$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MonthDay$Property.getMonthDay() may expose internal representation by returning MonthDay$Property.iBase"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime.getRoundingField() may expose internal representation by returning MutableDateTime.iRoundingField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.add(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.add(long) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.addWrapField(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.getField() may expose internal representation by returning MutableDateTime$Property.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.getMutableDateTime() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundCeiling() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundFloor() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfCeiling() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfEven() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfFloor() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(String) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(String, Locale) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.Partial.getChronology() may expose internal representation by returning Partial.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.TimeOfDay$Property.getTimeOfDay() may expose internal representation by returning TimeOfDay$Property.iTimeOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.YearMonth$Property.getYearMonth() may expose internal representation by returning YearMonth$Property.iBase"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.YearMonthDay$Property.getYearMonthDay() may expose internal representation by returning YearMonthDay$Property.iYearMonthDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.base.BaseDateTime.getChronology() may expose internal representation by returning BaseDateTime.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.base.BaseInterval.getChronology() may expose internal representation by returning BaseInterval.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.base.BasePartial.getChronology() may expose internal representation by returning BasePartial.iChronology"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.base.BasePeriod.getPeriodType() may expose internal representation by returning BasePeriod.iType"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.centuries() may expose internal representation by returning AssembledChronology.iCenturies"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.centuryOfEra() may expose internal representation by returning AssembledChronology.iCenturyOfEra"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.clockhourOfDay() may expose internal representation by returning AssembledChronology.iClockhourOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.clockhourOfHalfday() may expose internal representation by returning AssembledChronology.iClockhourOfHalfday"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfMonth() may expose internal representation by returning AssembledChronology.iDayOfMonth"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfWeek() may expose internal representation by returning AssembledChronology.iDayOfWeek"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfYear() may expose internal representation by returning AssembledChronology.iDayOfYear"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.days() may expose internal representation by returning AssembledChronology.iDays"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.era() may expose internal representation by returning AssembledChronology.iEra"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.eras() may expose internal representation by returning AssembledChronology.iEras"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.halfdayOfDay() may expose internal representation by returning AssembledChronology.iHalfdayOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.halfdays() may expose internal representation by returning AssembledChronology.iHalfdays"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.hourOfDay() may expose internal representation by returning AssembledChronology.iHourOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.hourOfHalfday() may expose internal representation by returning AssembledChronology.iHourOfHalfday"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.hours() may expose internal representation by returning AssembledChronology.iHours"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.millis() may expose internal representation by returning AssembledChronology.iMillis"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.millisOfDay() may expose internal representation by returning AssembledChronology.iMillisOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.millisOfSecond() may expose internal representation by returning AssembledChronology.iMillisOfSecond"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.minuteOfDay() may expose internal representation by returning AssembledChronology.iMinuteOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.minuteOfHour() may expose internal representation by returning AssembledChronology.iMinuteOfHour"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.minutes() may expose internal representation by returning AssembledChronology.iMinutes"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.monthOfYear() may expose internal representation by returning AssembledChronology.iMonthOfYear"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.months() may expose internal representation by returning AssembledChronology.iMonths"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.secondOfDay() may expose internal representation by returning AssembledChronology.iSecondOfDay"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.secondOfMinute() may expose internal representation by returning AssembledChronology.iSecondOfMinute"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.seconds() may expose internal representation by returning AssembledChronology.iSeconds"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weekOfWeekyear() may expose internal representation by returning AssembledChronology.iWeekOfWeekyear"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weeks() may expose internal representation by returning AssembledChronology.iWeeks"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weekyear() may expose internal representation by returning AssembledChronology.iWeekyear"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weekyearOfCentury() may expose internal representation by returning AssembledChronology.iWeekyearOfCentury"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weekyears() may expose internal representation by returning AssembledChronology.iWeekyears"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.year() may expose internal representation by returning AssembledChronology.iYear"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.yearOfCentury() may expose internal representation by returning AssembledChronology.iYearOfCentury"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.yearOfEra() may expose internal representation by returning AssembledChronology.iYearOfEra"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.years() may expose internal representation by returning AssembledChronology.iYears"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.BuddhistChronology.withUTC() may expose internal representation by returning BuddhistChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.CopticChronology.withUTC() may expose internal representation by returning CopticChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.EthiopicChronology.withUTC() may expose internal representation by returning EthiopicChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.GregorianChronology.withUTC() may expose internal representation by returning GregorianChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.ISOChronology.withUTC() may expose internal representation by returning ISOChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.IslamicChronology.withUTC() may expose internal representation by returning IslamicChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.JulianChronology.withUTC() may expose internal representation by returning JulianChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.LenientChronology.withUTC() may expose internal representation by returning LenientChronology.iWithUTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.getLowerLimit() may expose internal representation by returning LimitChronology.iLowerLimit"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.getUpperLimit() may expose internal representation by returning LimitChronology.iUpperLimit"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.withZone(DateTimeZone) may expose internal representation by returning LimitChronology.iWithUTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.chrono.StrictChronology.withUTC() may expose internal representation by returning StrictChronology.iWithUTC"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.DecoratedDateTimeField.getWrappedField() may expose internal representation by returning DecoratedDateTimeField.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.DecoratedDurationField.getWrappedField() may expose internal representation by returning DecoratedDurationField.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.DelegatedDateTimeField.getWrappedField() may expose internal representation by returning DelegatedDateTimeField.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.DelegatedDurationField.getWrappedField() may expose internal representation by returning DelegatedDurationField.iField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.DividedDateTimeField.getDurationField() may expose internal representation by returning DividedDateTimeField.iDurationField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.ImpreciseDateTimeField.getDurationField() may expose internal representation by returning ImpreciseDateTimeField.iDurationField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.PreciseDateTimeField.getRangeDurationField() may expose internal representation by returning PreciseDateTimeField.iRangeField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.PreciseDurationDateTimeField.getDurationField() may expose internal representation by returning PreciseDurationDateTimeField.iUnitField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.RemainderDateTimeField.getRangeDurationField() may expose internal representation by returning RemainderDateTimeField.iRangeField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.field.UnsupportedDateTimeField.getDurationField() may expose internal representation by returning UnsupportedDateTimeField.iDurationField"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getChronolgy() may expose internal representation by returning DateTimeFormatter.iChrono"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getChronology() may expose internal representation by returning DateTimeFormatter.iChrono"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getZone() may expose internal representation by returning DateTimeFormatter.iZone"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeParserBucket.getChronology() may expose internal representation by returning DateTimeParserBucket.iChrono"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeParserBucket.getZone() may expose internal representation by returning DateTimeParserBucket.iZone"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.format.PeriodFormatter.getParseType() may expose internal representation by returning PeriodFormatter.iParseType"
"Time/14_buggy","Internationalization Warning","EI","org.joda.time.tz.CachedDateTimeZone.getUncachedZone() may expose internal representation by returning CachedDateTimeZone.iZone"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.Partial(DateTimeFieldType[], int[], Chronology) may expose internal representation by storing an externally mutable object into Partial.iTypes"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.Partial(DateTimeFieldType[], int[], Chronology) may expose internal representation by storing an externally mutable object into Partial.iValues"
"Time/14_buggy","Internationalization Warning","EI2","org.joda.time.chrono.LenientChronology.withUTC() may expose internal representation by storing an externally mutable object into LenientChronology.iWithUTC"
"Time/14_buggy","Internationalization Warning","EI2","org.joda.time.chrono.StrictChronology.withUTC() may expose internal representation by storing an externally mutable object into StrictChronology.iWithUTC"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.DecoratedDurationField(DurationField, DurationFieldType) may expose internal representation by storing an externally mutable object into DecoratedDurationField.iField"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.DelegatedDateTimeField(DateTimeField, DateTimeFieldType) may expose internal representation by storing an externally mutable object into DelegatedDateTimeField.iField"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.PreciseDateTimeField(DateTimeFieldType, DurationField, DurationField) may expose internal representation by storing an externally mutable object into PreciseDateTimeField.iRangeField"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.PreciseDurationDateTimeField(DateTimeFieldType, DurationField) may expose internal representation by storing an externally mutable object into PreciseDurationDateTimeField.iUnitField"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.SkipDateTimeField(Chronology, DateTimeField, int) may expose internal representation by storing an externally mutable object into SkipDateTimeField.iChronology"
"Time/14_buggy","Internationalization Warning","EI2","new org.joda.time.field.SkipUndoDateTimeField(Chronology, DateTimeField, int) may expose internal representation by storing an externally mutable object into SkipUndoDateTimeField.iChronology"
"Time/14_buggy","Internationalization Warning","EI2","org.joda.time.format.DateTimeParserBucket.setZone(DateTimeZone) may expose internal representation by storing an externally mutable object into DateTimeParserBucket.iZone"
"Time/14_buggy","Internationalization Warning","MS","org.joda.time.DateTimeZone.setDefault(DateTimeZone) may expose internal static state by storing a mutable object into a static field org.joda.time.DateTimeZone.cDefault"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.DateTimeZone.getAvailableIDs() may expose internal representation by returning DateTimeZone.cAvailableIDs"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.BuddhistChronology.getInstanceUTC() may expose internal representation by returning BuddhistChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.CopticChronology.getInstanceUTC() may expose internal representation by returning CopticChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.EthiopicChronology.getInstanceUTC() may expose internal representation by returning EthiopicChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.GregorianChronology.getInstanceUTC() may expose internal representation by returning GregorianChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.ISOChronology.getInstanceUTC() may expose internal representation by returning ISOChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.IslamicChronology.getInstanceUTC() may expose internal representation by returning IslamicChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.JulianChronology.getInstanceUTC() may expose internal representation by returning JulianChronology.INSTANCE_UTC"
"Time/14_buggy","Internationalization Warning","MS","Public static org.joda.time.convert.ConverterManager.getInstance() may expose internal representation by returning ConverterManager.INSTANCE"
"Time/14_buggy","Malicious code vulnerability Warning","Dm","org.joda.time.format.DateTimeFormat.parsePatternTo(DateTimeFormatterBuilder, String) invokes inefficient new String(String) constructor"
"Time/14_buggy","Malicious code vulnerability Warning","WMI","org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName.parseInto(DateTimeParserBucket, String, int) makes inefficient use of keySet iterator instead of entrySet iterator"
"Time/14_buggy","Performance Warning","ICAST","Result of integer multiplication cast to long in org.joda.time.chrono.BasicChronology.getDateTimeMillis(int, int, int, int, int, int, int)"
"Time/14_buggy","Performance Warning","IM","Check for oddness that won't work for negative numbers in org.joda.time.chrono.IslamicChronology.getTotalMillisByYearMonth(int, int)"
"Time/14_buggy","Performance Warning","REC","Exception is caught when Exception is not thrown in org.joda.time.DateTimeUtils.getDateFormatSymbols(Locale)"
"Time/14_buggy","Performance Warning","SF","Switch statement found in org.joda.time.MutableDateTime.setMillis(long) where default case is missing"
"Time/14_buggy","Performance Warning","SF","Switch statement found in org.joda.time.format.DateTimeFormat.parsePatternTo(DateTimeFormatterBuilder, String) where default case is missing"
"Time/14_buggy","Performance Warning","SF","Switch statement found in org.joda.time.format.DateTimeFormat$StyleFormatter.getPattern(Locale) where default case is missing"
"Time/14_buggy","Performance Warning","UC","Useless condition: it's known that mustParse == false at this point"
"Time/15_buggy","Bad practice Warning","DE","org.joda.time.tz.ZoneInfoProvider.loadZoneData(String) might ignore java.io.IOException"
"Time/15_buggy","Bad practice Warning","Eq","org.joda.time.format.DateTimeParserBucket$SavedField defines compareTo(DateTimeParserBucket$SavedField) and uses Object.equals()"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.LocalDateTime defines equals but not hashCode"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.LocalTime defines equals but not hashCode"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.tz.DateTimeZoneBuilder$DSTZone defines equals but not hashCode"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.tz.DateTimeZoneBuilder$OfYear defines equals and uses Object.hashCode()"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone defines equals but not hashCode"
"Time/15_buggy","Bad practice Warning","HE","org.joda.time.tz.DateTimeZoneBuilder$Recurrence defines equals and uses Object.hashCode()"
"Time/15_buggy","Bad practice Warning","RV","org.joda.time.format.DateTimeParserBucket.compareReverse(DurationField, DurationField) negates the return value of org.joda.time.DurationField.compareTo(Object)"
"Time/15_buggy","Bad practice Warning","RV","Exceptional return value of java.io.File.mkdirs() ignored in org.joda.time.tz.ZoneInfoCompiler.compile(File, File[])"
"Time/15_buggy","Bad practice Warning","Se","Class org.joda.time.chrono.GJChronology$LinkedDurationField defines non-transient non-serializable instance field iField"
"Time/15_buggy","Bad practice Warning","Se","Class org.joda.time.tz.CachedDateTimeZone defines non-transient non-serializable instance field iInfoCache"
"Time/15_buggy","Bad practice Warning","Se","Class org.joda.time.tz.DateTimeZoneBuilder$DSTZone defines non-transient non-serializable instance field iEndRecurrence"
"Time/15_buggy","Bad practice Warning","Se","Class org.joda.time.tz.DateTimeZoneBuilder$DSTZone defines non-transient non-serializable instance field iStartRecurrence"
"Time/15_buggy","Dodgy code Warning","Dm","Found reliance on default encoding in org.joda.time.tz.ZoneInfoCompiler.compile(File, File[]): new java.io.FileReader(File)"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.DateMidnight$Property.getDateMidnight() may expose internal representation by returning DateMidnight$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.DateMidnight$Property.getField() may expose internal representation by returning DateMidnight$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.DateTime$Property.getDateTime() may expose internal representation by returning DateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.DateTime$Property.getField() may expose internal representation by returning DateTime$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalDate.getChronology() may expose internal representation by returning LocalDate.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalDate$Property.getField() may expose internal representation by returning LocalDate$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalDateTime.getChronology() may expose internal representation by returning LocalDateTime.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalDateTime$Property.getField() may expose internal representation by returning LocalDateTime$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalTime.getChronology() may expose internal representation by returning LocalTime.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.LocalTime$Property.getField() may expose internal representation by returning LocalTime$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MonthDay$Property.getMonthDay() may expose internal representation by returning MonthDay$Property.iBase"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime.getRoundingField() may expose internal representation by returning MutableDateTime.iRoundingField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.add(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.add(long) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.addWrapField(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.getField() may expose internal representation by returning MutableDateTime$Property.iField"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.getMutableDateTime() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundCeiling() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundFloor() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfCeiling() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfEven() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.roundHalfFloor() may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(int) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(String) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.MutableDateTime$Property.set(String, Locale) may expose internal representation by returning MutableDateTime$Property.iInstant"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.Partial.getChronology() may expose internal representation by returning Partial.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.TimeOfDay$Property.getTimeOfDay() may expose internal representation by returning TimeOfDay$Property.iTimeOfDay"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.YearMonth$Property.getYearMonth() may expose internal representation by returning YearMonth$Property.iBase"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.YearMonthDay$Property.getYearMonthDay() may expose internal representation by returning YearMonthDay$Property.iYearMonthDay"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.base.BaseDateTime.getChronology() may expose internal representation by returning BaseDateTime.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.base.BaseInterval.getChronology() may expose internal representation by returning BaseInterval.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.base.BasePartial.getChronology() may expose internal representation by returning BasePartial.iChronology"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.base.BasePeriod.getPeriodType() may expose internal representation by returning BasePeriod.iType"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.centuries() may expose internal representation by returning AssembledChronology.iCenturies"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.centuryOfEra() may expose internal representation by returning AssembledChronology.iCenturyOfEra"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.clockhourOfDay() may expose internal representation by returning AssembledChronology.iClockhourOfDay"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.clockhourOfHalfday() may expose internal representation by returning AssembledChronology.iClockhourOfHalfday"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfMonth() may expose internal representation by returning AssembledChronology.iDayOfMonth"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfWeek() may expose internal representation by returning AssembledChronology.iDayOfWeek"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.dayOfYear() may expose internal representation by returning AssembledChronology.iDayOfYear"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.days() may expose internal representation by returning AssembledChronology.iDays"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.era() may expose internal representation by returning AssembledChronology.iEra"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.eras() may expose internal representation by returning AssembledChronology.iEras"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.halfdayOfDay() may expose internal representation by returning AssembledChronology.iHalfdayOfDay"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.halfdays() may expose internal representation by returning AssembledChronology.iHalfdays"
"Time/15_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.hourOfDay() may expose internal representation by returning AssembledChronology.iHourOfDay"
