"Bug Id","Warning Type","Code","Warning"
"Cli/17_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/17_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/17_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/17_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/17_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/17_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/17_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/18_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/18_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/18_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/18_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/18_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/18_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/18_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/19_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/19_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/19_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/19_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/19_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/19_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/19_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/20_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/20_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/20_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/20_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/20_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/20_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/20_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/21_buggy","Bad practice Warning","ES","Comparison of String objects using == or != in org.apache.commons.cli2.option.GroupImpl.process(WriteableCommandLine, ListIterator)"
"Cli/21_buggy","Bad practice Warning","RV","org.apache.commons.cli2.option.ReverseStringComparator.compare(Object, Object) negates the return value of String.compareTo(String)"
"Cli/21_buggy","Bad practice Warning","RV","org.apache.commons.cli2.util.Comparators$Reverse.compare(Object, Object) negates the return value of java.util.Comparator.compare(Object, Object)"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$CommandFirst implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$DefaultOptionFirst implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$GroupFirst implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$Named implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$PreferredName implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$Required implements Comparator but not Serializable"
"Cli/21_buggy","Bad practice Warning","Se","org.apache.commons.cli2.util.Comparators$SwitchFirst implements Comparator but not Serializable"
"Cli/21_buggy","Internationalization Warning","Dm","Found reliance on default encoding in new org.apache.commons.cli2.util.HelpFormatter(String, String, String, int): new java.io.PrintWriter(OutputStream)"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.OptionException.getOption() may expose internal representation by returning OptionException.option"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.option.ArgumentImpl.getDefaultValues() may expose internal representation by returning ArgumentImpl.defaultValues"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.option.HelpLineImpl.getOption() may expose internal representation by returning HelpLineImpl.option"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.option.OptionImpl.getParent() may expose internal representation by returning OptionImpl.parent"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.option.ParentImpl.getChildren() may expose internal representation by returning ParentImpl.children"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getDisplaySettings() may expose internal representation by returning HelpFormatter.displaySettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getException() may expose internal representation by returning HelpFormatter.exception"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getFullUsageSettings() may expose internal representation by returning HelpFormatter.fullUsageSettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getGroup() may expose internal representation by returning HelpFormatter.group"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getLineUsageSettings() may expose internal representation by returning HelpFormatter.lineUsageSettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.util.HelpFormatter.getPrintWriter() may expose internal representation by returning HelpFormatter.out"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.ClassValidator.getClassLoader() may expose internal representation by returning ClassValidator.loader"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.DateValidator.getFormats() may expose internal representation by returning DateValidator.formats"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.DateValidator.getMaximum() may expose internal representation by returning DateValidator.maximum"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.DateValidator.getMinimum() may expose internal representation by returning DateValidator.minimum"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.EnumValidator.getValidValues() may expose internal representation by returning EnumValidator.validValues"
"Cli/21_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli2.validation.NumberValidator.getFormat() may expose internal representation by returning NumberValidator.format"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.OptionException(Option, String, String) may expose internal representation by storing an externally mutable object into OptionException.option"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.builder.ArgumentBuilder.withDefaults(List) may expose internal representation by storing an externally mutable object into ArgumentBuilder.defaultValues"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.builder.CommandBuilder.withChildren(Group) may expose internal representation by storing an externally mutable object into CommandBuilder.children"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.builder.DefaultOptionBuilder.withChildren(Group) may expose internal representation by storing an externally mutable object into DefaultOptionBuilder.children"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.builder.SwitchBuilder.withChildren(Group) may expose internal representation by storing an externally mutable object into SwitchBuilder.children"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.commandline.Parser.setGroup(Group) may expose internal representation by storing an externally mutable object into Parser.group"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.commandline.Parser.setHelpFormatter(HelpFormatter) may expose internal representation by storing an externally mutable object into Parser.helpFormatter"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.commandline.Parser.setHelpOption(Option) may expose internal representation by storing an externally mutable object into Parser.helpOption"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.commandline.PreferencesCommandLine(Option, Preferences, char) may expose internal representation by storing an externally mutable object into PreferencesCommandLine.preferences"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.commandline.PreferencesCommandLine(Option, Preferences, char) may expose internal representation by storing an externally mutable object into PreferencesCommandLine.root"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.commandline.PropertiesCommandLine(Option, Properties, char) may expose internal representation by storing an externally mutable object into PropertiesCommandLine.properties"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.commandline.PropertiesCommandLine(Option, Properties, char) may expose internal representation by storing an externally mutable object into PropertiesCommandLine.root"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.commandline.WriteableCommandLineImpl(Option, List) may expose internal representation by storing an externally mutable object into WriteableCommandLineImpl.normalised"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.option.ArgumentImpl(String, String, int, int, char, char, Validator, String, List, int) may expose internal representation by storing an externally mutable object into ArgumentImpl.defaultValues"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli2.option.HelpLineImpl(Option, int) may expose internal representation by storing an externally mutable object into HelpLineImpl.option"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.option.HelpLineImpl.usage(Set, Comparator) may expose internal representation by storing an externally mutable object into HelpLineImpl.cachedHelpSettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.option.OptionImpl.setParent(Option) may expose internal representation by storing an externally mutable object into OptionImpl.parent"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setDisplaySettings(Set) may expose internal representation by storing an externally mutable object into HelpFormatter.displaySettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setException(OptionException) may expose internal representation by storing an externally mutable object into HelpFormatter.exception"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setFullUsageSettings(Set) may expose internal representation by storing an externally mutable object into HelpFormatter.fullUsageSettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setGroup(Group) may expose internal representation by storing an externally mutable object into HelpFormatter.group"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setLineUsageSettings(Set) may expose internal representation by storing an externally mutable object into HelpFormatter.lineUsageSettings"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.util.HelpFormatter.setPrintWriter(PrintWriter) may expose internal representation by storing an externally mutable object into HelpFormatter.out"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.validation.ClassValidator.setClassLoader(ClassLoader) may expose internal representation by storing an externally mutable object into ClassValidator.loader"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.validation.DateValidator.setFormats(DateFormat[]) may expose internal representation by storing an externally mutable object into DateValidator.formats"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.validation.DateValidator.setMaximum(Date) may expose internal representation by storing an externally mutable object into DateValidator.maximum"
"Cli/21_buggy","Malicious code vulnerability Warning","EI2","org.apache.commons.cli2.validation.DateValidator.setMinimum(Date) may expose internal representation by storing an externally mutable object into DateValidator.minimum"
"Cli/21_buggy","Performance Warning","Bx","org.apache.commons.cli2.util.HelpFormatter.wrap(String, int) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"Cli/21_buggy","Performance Warning","Dm","org.apache.commons.cli2.commandline.Parser.parse(String[]) invokes inefficient new String(String) constructor"
"Cli/22_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/22_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/22_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/22_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/22_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/22_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/22_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/23_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/23_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/23_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/23_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/23_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/23_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/23_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/24_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/24_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/24_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/24_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/24_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/24_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/24_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/25_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/25_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/25_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/25_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/25_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/25_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/25_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/26_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/26_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
