"Bug Id","Warning Type","Code","Warning"
"Collections/28_buggy","Dodgy code Warning","EI2","org.apache.commons.collections4.iterators.IteratorEnumeration.setIterator(Iterator) may expose internal representation by storing an externally mutable object into IteratorEnumeration.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.IteratorIterable(Iterator, boolean) may expose internal representation by storing an externally mutable object into IteratorIterable.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.ListIteratorWrapper(Iterator) may expose internal representation by storing an externally mutable object into ListIteratorWrapper.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.LoopingIterator(Collection) may expose internal representation by storing an externally mutable object into LoopingIterator.collection"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.LoopingListIterator(List) may expose internal representation by storing an externally mutable object into LoopingListIterator.list"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.ObjectArrayIterator(Object[], int, int) may expose internal representation by storing an externally mutable object into ObjectArrayIterator.array"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.ObjectGraphIterator(Object, Transformer) may expose internal representation by storing an externally mutable object into ObjectGraphIterator.currentIterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.ObjectGraphIterator(Iterator) may expose internal representation by storing an externally mutable object into ObjectGraphIterator.currentIterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.PeekingIterator(Iterator) may expose internal representation by storing an externally mutable object into PeekingIterator.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.PushbackIterator(Iterator) may expose internal representation by storing an externally mutable object into PushbackIterator.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.ReverseListIterator(List) may expose internal representation by storing an externally mutable object into ReverseListIterator.list"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.TransformIterator(Iterator) may expose internal representation by storing an externally mutable object into TransformIterator.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.iterators.TransformIterator(Iterator, Transformer) may expose internal representation by storing an externally mutable object into TransformIterator.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","org.apache.commons.collections4.iterators.TransformIterator.setIterator(Iterator) may expose internal representation by storing an externally mutable object into TransformIterator.iterator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.keyvalue.AbstractMapEntryDecorator(Map$Entry) may expose internal representation by storing an externally mutable object into AbstractMapEntryDecorator.entry"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.keyvalue.MultiKey(Object[], boolean) may expose internal representation by storing an externally mutable object into MultiKey.keys"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.keyvalue.TiedMapEntry(Map, Object) may expose internal representation by storing an externally mutable object into TiedMapEntry.map"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry(AbstractReferenceMap, AbstractHashedMap$HashEntry, int, Object, Object) may expose internal representation by storing an externally mutable object into AbstractReferenceMap$ReferenceEntry.parent"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.map.CompositeMap(Map[], CompositeMap$MapMutator) may expose internal representation by storing an externally mutable object into CompositeMap.mutator"
"Collections/28_buggy","Dodgy code Warning","EI2","org.apache.commons.collections4.map.CompositeMap.setMutator(CompositeMap$MapMutator) may expose internal representation by storing an externally mutable object into CompositeMap.mutator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.map.EntrySetToMapIteratorAdapter(Set) may expose internal representation by storing an externally mutable object into EntrySetToMapIteratorAdapter.entrySet"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.sequence.SequencesComparator(List, List, Equator) may expose internal representation by storing an externally mutable object into SequencesComparator.sequence1"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.sequence.SequencesComparator(List, List, Equator) may expose internal representation by storing an externally mutable object into SequencesComparator.sequence2"
"Collections/28_buggy","Dodgy code Warning","EI2","org.apache.commons.collections4.set.CompositeSet.setMutator(CompositeSet$SetMutator) may expose internal representation by storing an externally mutable object into CompositeSet.mutator"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.splitmap.AbstractIterableGetMapDecorator(Map) may expose internal representation by storing an externally mutable object into AbstractIterableGetMapDecorator.map"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieEntry(Object, Object, int) may expose internal representation by storing an externally mutable object into AbstractPatriciaTrie$TrieEntry.left"
"Collections/28_buggy","Dodgy code Warning","EI2","new org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieEntry(Object, Object, int) may expose internal representation by storing an externally mutable object into AbstractPatriciaTrie$TrieEntry.predecessor"
"Collections/28_buggy","Dodgy code Warning","MC","Overridable method init is called from method clone() in class org.apache.commons.collections4.map.AbstractHashedMap."
"Collections/28_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverse; locked 80% of time"
"Collections/28_buggy","Multithreaded correctness Warning","UrF","Unread field: org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceBaseIterator.currentValue"
"Collections/28_buggy","Performance Warning","DCN","Do not catch NullPointerException like in org.apache.commons.collections4.bidimap.TreeBidiMap.doEquals(Object, TreeBidiMap$DataElement)"
"Collections/28_buggy","Performance Warning","DCN","Do not catch NullPointerException like in org.apache.commons.collections4.map.AbstractHashedMap.equals(Object)"
"Collections/28_buggy","Performance Warning","DCN","Do not catch NullPointerException like in org.apache.commons.collections4.map.LRUMap.reuseMapping(AbstractLinkedMap$LinkEntry, int, int, Object, Object)"
"Collections/28_buggy","Performance Warning","Eq","org.apache.commons.collections4.bidimap.TreeBidiMap.equals(Object) is unusual"
"Collections/28_buggy","Performance Warning","Eq","org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse.equals(Object) is unusual"
"Collections/28_buggy","Performance Warning","Eq","org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry doesn't override AbstractHashedMap$HashEntry.equals(Object)"
"Collections/28_buggy","Performance Warning","SF","Switch statement found in org.apache.commons.collections4.map.Flat3Map.convertToMap() where one case falls through to the next case"
"Collections/28_buggy","Performance Warning","SF","Switch statement found in org.apache.commons.collections4.map.Flat3Map.hashCode() where one case falls through to the next case"
"Collections/28_buggy","Performance Warning","SF","Switch statement found in org.apache.commons.collections4.map.Flat3Map.toString() where one case falls through to the next case"
"Collections/28_buggy","Performance Warning","UC","Useless condition: it's known that this.relativePosition > 0 at this point"
