"Bug Id","Warning Type","Code","Warning"
"JxPath/14_buggy","Bad practice Warning","Se","Class org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer defines non-transient non-serializable instance field name"
"JxPath/14_buggy","Bad practice Warning","Se","Class org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer defines non-transient non-serializable instance field name"
"JxPath/14_buggy","Bad practice Warning","Se","Class org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer defines non-transient non-serializable instance field handler"
"JxPath/14_buggy","Bad practice Warning","Se","Class org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer defines non-transient non-serializable instance field localNamespaceResolver"
"JxPath/14_buggy","Correctness Warning","Eq","org.apache.commons.jxpath.ri.model.beans.NullElementPointer overrides equals in CollectionPointer and may not be symmetric"
"JxPath/14_buggy","Correctness Warning","RCN","Nullcheck of org.apache.commons.jxpath.ri.model.NodePointer.parent at line 110 of value previously dereferenced in org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer.setValue(Object)"
"JxPath/14_buggy","Correctness Warning","RpC","Repeated conditional test in org.apache.commons.jxpath.ri.InfoSetUtil.booleanValue(Object)"
"JxPath/14_buggy","Dodgy code Warning","OBL","org.apache.commons.jxpath.JXPathContextFactory.findFactory(String, String) may fail to clean up java.io.InputStream"
"JxPath/14_buggy","Experimental Warning","Dm","Found reliance on default encoding in org.apache.commons.jxpath.JXPathContextFactory.findFactory(String, String): new java.io.InputStreamReader(InputStream)"
"JxPath/14_buggy","Experimental Warning","Dm","Found reliance on default encoding in new org.apache.commons.jxpath.ri.parser.SimpleCharStream(InputStream, int, int, int): new java.io.InputStreamReader(InputStream)"
"JxPath/14_buggy","Experimental Warning","Dm","Found reliance on default encoding in org.apache.commons.jxpath.ri.parser.SimpleCharStream.ReInit(InputStream, int, int, int): new java.io.InputStreamReader(InputStream)"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.BasicNodeSet.getNodes() may expose internal representation by returning BasicNodeSet.nodes"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.BasicNodeSet.getValues() may expose internal representation by returning BasicNodeSet.values"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors() may expose internal representation by returning JXPathBasicBeanInfo.propertyDescriptors"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.JXPathContext.getParentContext() may expose internal representation by returning JXPathContext.parentContext"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.getException() may expose internal representation by returning JXPathContextFactoryConfigurationError.exception"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.JXPathException.getCause() may expose internal representation by returning JXPathException.exception"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.JXPathException.getException() may expose internal representation by returning JXPathException.exception"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.EvalContext.getRootContext() may expose internal representation by returning EvalContext.rootContext"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getContextPointer() may expose internal representation by returning JXPathContextReferenceImpl.contextPointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNamespaceResolver() may expose internal representation by returning JXPathContextReferenceImpl.namespaceResolver"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.NamespaceResolver.getNamespaceContextPointer() may expose internal representation by returning NamespaceResolver.pointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.AncestorContext.getCurrentNodePointer() may expose internal representation by returning AncestorContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.AttributeContext.getCurrentNodePointer() may expose internal representation by returning AttributeContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.DescendantContext.getCurrentNodePointer() may expose internal representation by returning DescendantContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.InitialContext.getCurrentNodePointer() may expose internal representation by returning InitialContext.nodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.InitialContext.getSingleNodePointer() may expose internal representation by returning InitialContext.nodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.NamespaceContext.getCurrentNodePointer() may expose internal representation by returning NamespaceContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentNodePointer() may expose internal representation by returning ParentContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.getCurrentNodePointer() may expose internal representation by returning PrecedingOrFollowingContext.currentNodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.RootContext.getCurrentNodePointer() may expose internal representation by returning RootContext.pointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.RootContext.getJXPathContext() may expose internal representation by returning RootContext.jxpathContext"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.RootContext.getValue() may expose internal representation by returning RootContext.pointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.axes.SelfContext.getCurrentNodePointer() may expose internal representation by returning SelfContext.nodePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.compiler.ExpressionPath.getPredicates() may expose internal representation by returning ExpressionPath.predicates"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.compiler.Operation.getArguments() may expose internal representation by returning Operation.args"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.compiler.Path.getSteps() may expose internal representation by returning Path.steps"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.compiler.Step.getPredicates() may expose internal representation by returning Step.predicates"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.NodePointer.getImmediateParentPointer() may expose internal representation by returning NodePointer.parent"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceResolver() may expose internal representation by returning NodePointer.namespaceResolver"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateValuePointer() may expose internal representation by returning VariablePointer.valuePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyNames() may expose internal representation by returning BeanPropertyPointer.names"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getValuePointer() may expose internal representation by returning CollectionPointer.valuePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.container.ContainerPointer.getBaseValue() may expose internal representation by returning ContainerPointer.container"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateValuePointer() may expose internal representation by returning ContainerPointer.valuePointer"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getBaseValue() may expose internal representation by returning DOMAttributePointer.attr"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getImmediateNode() may expose internal representation by returning DOMAttributePointer.attr"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getBaseValue() may expose internal representation by returning DOMNodePointer.node"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getImmediateNode() may expose internal representation by returning DOMNodePointer.node"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceResolver() may expose internal representation by returning DOMNodePointer.localNamespaceResolver"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames() may expose internal representation by returning DynaBeanPropertyPointer.names"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer.getPropertyNames() may expose internal representation by returning DynamicPropertyPointer.names"
"JxPath/14_buggy","Internationalization Warning","EI","org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceResolver() may expose internal representation by returning JDOMNodePointer.localNamespaceResolver"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.JXPathContextFactoryConfigurationError(Exception) may expose internal representation by storing an externally mutable object into JXPathContextFactoryConfigurationError.exception"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.JXPathContextFactoryConfigurationError(Exception, String) may expose internal representation by storing an externally mutable object into JXPathContextFactoryConfigurationError.exception"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.JXPathException(String, Throwable) may expose internal representation by storing an externally mutable object into JXPathException.exception"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.JXPathException(Throwable) may expose internal representation by storing an externally mutable object into JXPathException.exception"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.XMLDocumentContainer(Source) may expose internal representation by storing an externally mutable object into XMLDocumentContainer.source"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.functions.ConstructorFunction(Constructor) may expose internal representation by storing an externally mutable object into ConstructorFunction.constructor"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.EvalContext(EvalContext) may expose internal representation by storing an externally mutable object into EvalContext.parentContext"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.JXPathContextReferenceImpl(JXPathContext, Object, Pointer) may expose internal representation by storing an externally mutable object into JXPathContextReferenceImpl.contextPointer"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.NamespaceResolver(NamespaceResolver) may expose internal representation by storing an externally mutable object into NamespaceResolver.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","org.apache.commons.jxpath.ri.NamespaceResolver.setNamespaceContextPointer(NodePointer) may expose internal representation by storing an externally mutable object into NamespaceResolver.pointer"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.axes.RootContext(JXPathContextReferenceImpl, NodePointer) may expose internal representation by storing an externally mutable object into RootContext.jxpathContext"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.axes.RootContext(JXPathContextReferenceImpl, NodePointer) may expose internal representation by storing an externally mutable object into RootContext.pointer"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.axes.UnionContext(EvalContext, EvalContext[]) may expose internal representation by storing an externally mutable object into UnionContext.contexts"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.compiler.Expression$PointerIterator(Iterator, QName, Locale) may expose internal representation by storing an externally mutable object into Expression$PointerIterator.iterator"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.compiler.Expression$ValueIterator(Iterator) may expose internal representation by storing an externally mutable object into Expression$ValueIterator.iterator"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.compiler.ExpressionPath(Expression, Expression[], Step[]) may expose internal representation by storing an externally mutable object into ExpressionPath.predicates"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.compiler.Operation(Expression[]) may expose internal representation by storing an externally mutable object into Operation.args"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.compiler.Path(Step[]) may expose internal representation by storing an externally mutable object into Path.steps"
"JxPath/14_buggy","Internationalization Warning","EI2","org.apache.commons.jxpath.ri.model.NodePointer.setNamespaceResolver(NamespaceResolver) may expose internal representation by storing an externally mutable object into NodePointer.namespaceResolver"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.beans.BeanAttributeIterator(PropertyOwnerPointer, QName) may expose internal representation by storing an externally mutable object into BeanAttributeIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getValuePointer() may expose internal representation by storing an externally mutable object into CollectionPointer.valuePointer"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.container.ContainerPointer(Container, Locale) may expose internal representation by storing an externally mutable object into ContainerPointer.container"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.container.ContainerPointer(NodePointer, Container) may expose internal representation by storing an externally mutable object into ContainerPointer.container"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator(NodePointer, QName) may expose internal representation by storing an externally mutable object into DOMAttributeIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer(NodePointer, Attr) may expose internal representation by storing an externally mutable object into DOMAttributePointer.attr"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator(NodePointer) may expose internal representation by storing an externally mutable object into DOMNamespaceIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator(NodePointer, NodeTest, boolean, NodePointer) may expose internal representation by storing an externally mutable object into DOMNodeIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMNodePointer(NodePointer, Node) may expose internal representation by storing an externally mutable object into DOMNodePointer.node"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMNodePointer(Node, Locale) may expose internal representation by storing an externally mutable object into DOMNodePointer.node"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dom.DOMNodePointer(Node, Locale, String) may expose internal representation by storing an externally mutable object into DOMNodePointer.node"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer(QName, Object, DynamicPropertyHandler, Locale) may expose internal representation by storing an externally mutable object into DynamicPointer.handler"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer(NodePointer, QName, Object, DynamicPropertyHandler) may expose internal representation by storing an externally mutable object into DynamicPointer.handler"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer(NodePointer, DynamicPropertyHandler) may expose internal representation by storing an externally mutable object into DynamicPropertyPointer.handler"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator(NodePointer, QName) may expose internal representation by storing an externally mutable object into JDOMAttributeIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator(NodePointer) may expose internal representation by storing an externally mutable object into JDOMNamespaceIterator.parent"
"JxPath/14_buggy","Internationalization Warning","EI2","new org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator(NodePointer, NodeTest, boolean, NodePointer) may expose internal representation by storing an externally mutable object into JDOMNodeIterator.parent"
"JxPath/14_buggy","Internationalization Warning","MS","Public static org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNodePointerFactories() may expose internal representation by returning JXPathContextReferenceImpl.nodeFactoryArray"
"JxPath/14_buggy","Internationalization Warning","MS","org.apache.commons.jxpath.ri.parser.XPathParserConstants.tokenImage should be moved out of an interface and made package protected"
"JxPath/14_buggy","Internationalization Warning","MS","org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjstrLiteralImages should be package protected"
"JxPath/14_buggy","Internationalization Warning","REFLC","Public method org.apache.commons.jxpath.util.ValueUtils.getDynamicPropertyHandler(Class) uses reflection to create a class it gets in its parameter which could increase the accessibility of any class"
"JxPath/14_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.jxpath.ri.NamespaceResolver.pointer; locked 50% of time"
"JxPath/14_buggy","Malicious code vulnerability Warning","LI","Incorrect lazy initialization of static field org.apache.commons.jxpath.JXPathContext.compilationContext in org.apache.commons.jxpath.JXPathContext.compile(String)"
"JxPath/14_buggy","Malicious code vulnerability Warning","LI","Incorrect lazy initialization of static field org.apache.commons.jxpath.JXPathContext.contextFactory in org.apache.commons.jxpath.JXPathContext.getContextFactory()"
"JxPath/14_buggy","Malicious code vulnerability Warning","LI","Incorrect lazy initialization and update of static field org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.nodeFactoryArray in org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createNodeFactoryArray()"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.ri.compiler.CoreFunction.functionPosition(EvalContext) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class, double) invokes inefficient new Byte(byte) constructor; use Byte.valueOf(byte) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class, double) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class, double) invokes inefficient new Long(long) constructor; use Long.valueOf(long) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class, double) invokes inefficient new Short(short) constructor; use Short.valueOf(short) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class) invokes inefficient new Byte(byte) constructor; use Byte.valueOf(byte) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class) invokes inefficient new Character(char) constructor; use Character.valueOf(char) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class) invokes inefficient new Long(long) constructor; use Long.valueOf(long) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class) invokes inefficient new Short(short) constructor; use Short.valueOf(short) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object, Class) invokes inefficient new Byte(String) constructor; use Byte.valueOf(String) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object, Class) invokes inefficient new Character(char) constructor; use Character.valueOf(char) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object, Class) invokes inefficient new Integer(String) constructor; use Integer.valueOf(String) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object, Class) invokes inefficient new Long(String) constructor; use Long.valueOf(String) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object, Class) invokes inefficient new Short(String) constructor; use Short.valueOf(String) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.ValueUtils.getIndexedPropertyLength(Object, IndexedPropertyDescriptor) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.ValueUtils.getValue(Object, PropertyDescriptor, int) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","Bx","org.apache.commons.jxpath.util.ValueUtils.setValue(Object, PropertyDescriptor, int, Object) invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"JxPath/14_buggy","Multithreaded correctness Warning","SBSC","org.apache.commons.jxpath.ri.parser.ParseException.getMessage() concatenates strings using + in a loop"
"JxPath/14_buggy","Multithreaded correctness Warning","UuF","Unused field: org.apache.commons.jxpath.ri.parser.XPathParser.jj_semLA"
"JxPath/14_buggy","Performance Warning","DLS","Dead store to collection rather than field with same name in org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createPath(JXPathContext)"
"JxPath/14_buggy","Performance Warning","DLS","Dead store to active1 in org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.jjMoveStringLiteralDfa15_0(long, long, long, long)"
"JxPath/14_buggy","Performance Warning","DLS","Dead store to value in org.apache.commons.jxpath.util.ValueUtils.setValue(Object, PropertyDescriptor, Object)"
"JxPath/14_buggy","Performance Warning","NP","Load of known null value in org.apache.commons.jxpath.JXPathException.getMessage()"
"JxPath/14_buggy","Performance Warning","SF","Switch statement found in org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan_token() where default case is missing"
"JxPath/14_buggy","Performance Warning","UrF","Unread public/protected field: org.apache.commons.jxpath.ri.parser.Token.endColumn"
"JxPath/14_buggy","Performance Warning","UrF","Unread public/protected field: org.apache.commons.jxpath.ri.parser.Token.endLine"
"JxPath/14_buggy","Performance Warning","UrF","Unread public/protected field: org.apache.commons.jxpath.ri.parser.XPathParserTokenManager.debugStream"
"JxPath/14_buggy","Performance Warning","UuF","Unused public or protected field: org.apache.commons.jxpath.ri.parser.Token.specialToken"
"JxPath/15_buggy","Bad practice Warning","Eq","org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer defines compareTo(Object) and uses Object.equals()"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.TokenMgrError.LexicalError(boolean, int, int, int, String, char) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AbbreviatedAxisSpecifier() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AbsoluteLocationPath() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AdditiveExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AndExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.Argument() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.ArgumentList() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AxisName() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.AxisSpecifier() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.CoreFunctionCall() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.CoreFunctionName() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.EqualityExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.Expression() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.FilterExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.FunctionCall() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.FunctionName() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.LocationPath() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.LocationStep(ArrayList) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.MultiplicativeExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.NodeTest(ArrayList) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.NodeType() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.OrExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.PathExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.Predicate() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.PrimaryExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(InputStream) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(Reader) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.ReInit(XPathParserTokenManager) doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.RelationalExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.RelativeLocationPath() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.SubtractiveExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.UnaryExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.UnionExpr() doesn't start with a lower case letter"
"JxPath/15_buggy","Bad practice Warning","Nm","The method name org.apache.commons.jxpath.ri.parser.XPathParser.VariableReference() doesn't start with a lower case letter"
