"Bug Id","Warning Type","Code","Warning"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/18_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/18_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/18_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/18_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/18_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/18_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/18_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/18_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/18_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/18_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/18_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/18_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/18_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/18_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
