"Bug Id","Warning Type","Code","Warning"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getExtraInterfaces() may expose internal representation by returning MockSettingsImpl.extraInterfaces"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getArguments() may expose internal representation by returning Invocation.arguments"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getRawArguments() may expose internal representation by returning Invocation.rawArguments"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.verification.api.VerificationDataInOrderImpl.getAllInvocations() may expose internal representation by returning VerificationDataInOrderImpl.allInvocations"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.jmock.SearchingClassLoader(ClassLoader, ClassLoader) may expose internal representation by storing an externally mutable object into SearchingClassLoader.nextToSearch"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseAllInvocations"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseUnusedStubs"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.Invocation(Object, MockitoMethod, Object[], int, RealMethod) may expose internal representation by storing an externally mutable object into Invocation.rawArguments"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.InvocationMatcher(Invocation, List) may expose internal representation by storing an externally mutable object into InvocationMatcher.matchers"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.listeners.CollectCreatedMocks(List) may expose internal representation by storing an externally mutable object into CollectCreatedMocks.toBeFilled"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.And(List) may expose internal representation by storing an externally mutable object into And.matchers"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.Or(List) may expose internal representation by storing an externally mutable object into Or.matchers"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.ConsecutiveStubbing(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into ConsecutiveStubbing.invocationContainerImpl"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.InvocationContainerImpl(MockingProgress) may expose internal representation by storing an externally mutable object into InvocationContainerImpl.mockingProgress"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.OngoingStubbingImpl(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into OngoingStubbingImpl.invocationContainerImpl"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.VoidMethodStubbableImpl(Object, InvocationContainerImpl) may expose internal representation by storing an externally mutable object into VoidMethodStubbableImpl.invocationContainerImpl"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.answers.ThrowsException(Throwable) may expose internal representation by storing an externally mutable object into ThrowsException.throwable"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.util.reflection.BeanPropertySetter(Object, Field, boolean) may expose internal representation by storing an externally mutable object into BeanPropertySetter.field"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.util.reflection.FieldInitializer(Object, Field) may expose internal representation by storing an externally mutable object into FieldInitializer.field"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.util.reflection.FieldReader(Object, Field) may expose internal representation by storing an externally mutable object into FieldReader.field"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.util.reflection.FieldSetter(Object, Field) may expose internal representation by storing an externally mutable object into FieldSetter.field"
"Mockito/15_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.verification.api.VerificationDataInOrderImpl(InOrderContext, List, InvocationMatcher) may expose internal representation by storing an externally mutable object into VerificationDataInOrderImpl.allInvocations"
"Mockito/15_buggy","Multithreaded correctness Warning","JLM","Synchronization performed on java.util.concurrent.ConcurrentLinkedQueue in org.mockito.internal.stubbing.StubbedInvocationMatcher.answer(InvocationOnMock)"
"Mockito/15_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Byte(byte) constructor; use Byte.valueOf(byte) instead"
"Mockito/15_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Character(char) constructor; use Character.valueOf(char) instead"
"Mockito/15_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"Mockito/15_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Long(long) constructor; use Long.valueOf(long) instead"
"Mockito/15_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Short(short) constructor; use Short.valueOf(short) instead"
"Mockito/15_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator be a _static_ inner class?"
"Mockito/15_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching be a _static_ inner class?"
"Mockito/15_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveUnverifiedInOrder be a _static_ inner class?"
"Mockito/15_buggy","Performance Warning","SIC","Should org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor be a _static_ inner class?"
"Mockito/16_buggy","Bad practice Warning","Eq","org.mockito.internal.creation.DelegatingMethod.equals(Object) checks for operand being a reflect.Method"
"Mockito/16_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/16_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/16_buggy","Bad practice Warning","Nm","Class org.mockito.internal.stubbing.answers.ThrowsException is not derived from an Exception, even though it is named as such"
"Mockito/16_buggy","Bad practice Warning","Se","The field org.mockito.internal.creation.SerializableMockitoMethodProxy.methodProxy is transient but isn't set by deserialization"
"Mockito/16_buggy","Bad practice Warning","Se","Class org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod defines non-transient non-serializable instance field methodProxy"
"Mockito/16_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.AnswerReturnValuesAdapter defines non-transient non-serializable instance field returnValues"
"Mockito/16_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.ThrowsException defines non-transient non-serializable instance field filter"
"Mockito/16_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsMocks defines non-transient non-serializable instance field mockitoCore"
"Mockito/16_buggy","Correctness Warning","NP","Possible null pointer dereference of throwables in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Throwable[])"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.base.MockitoAssertionError.getUnfilteredStackTrace() may expose internal representation by returning MockitoAssertionError.unfilteredStackTrace"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.base.MockitoException.getUnfilteredStackTrace() may expose internal representation by returning MockitoException.unfilteredStackTrace"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.verification.junit.ArgumentsAreDifferent.getUnfilteredStackTrace() may expose internal representation by returning ArgumentsAreDifferent.unfilteredStackTrace"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.MockHandler.getInvocationContainer() may expose internal representation by returning MockHandler.invocationContainerImpl"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.creation.DelegatingMethod.getJavaMethod() may expose internal representation by returning DelegatingMethod.method"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getExtraInterfaces() may expose internal representation by returning MockSettingsImpl.extraInterfaces"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getArguments() may expose internal representation by returning Invocation.arguments"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getRawArguments() may expose internal representation by returning Invocation.rawArguments"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getDebuggingInfo() may expose internal representation by returning MockingProgressImpl.debuggingInfo"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.verification.VerificationDataImpl.getAllInvocations() may expose internal representation by returning VerificationDataImpl.allInvocations"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.jmock.SearchingClassLoader(ClassLoader, ClassLoader) may expose internal representation by storing an externally mutable object into SearchingClassLoader.nextToSearch"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.Invocation(Object, MockitoMethod, Object[], int, RealMethod) may expose internal representation by storing an externally mutable object into Invocation.rawArguments"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.InvocationMatcher(Invocation, List) may expose internal representation by storing an externally mutable object into InvocationMatcher.matchers"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.And(List) may expose internal representation by storing an externally mutable object into And.matchers"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.Or(List) may expose internal representation by storing an externally mutable object into Or.matchers"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.ConsecutiveStubbing(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into ConsecutiveStubbing.invocationContainerImpl"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.OngoingStubbingImpl(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into OngoingStubbingImpl.invocationContainerImpl"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.VoidMethodStubbableImpl(Object, InvocationContainerImpl) may expose internal representation by storing an externally mutable object into VoidMethodStubbableImpl.invocationContainerImpl"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.answers.ThrowsException(Throwable) may expose internal representation by storing an externally mutable object into ThrowsException.throwable"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.verification.InOrderWrapper(VerificationInOrderMode, List) may expose internal representation by storing an externally mutable object into InOrderWrapper.mocksToBeVerifiedInOrder"
"Mockito/16_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.verification.VerificationDataImpl(List, InvocationMatcher) may expose internal representation by storing an externally mutable object into VerificationDataImpl.allInvocations"
"Mockito/16_buggy","Multithreaded correctness Warning","JLM","Synchronization performed on java.util.concurrent.ConcurrentLinkedQueue in org.mockito.internal.stubbing.StubbedInvocationMatcher.answer(InvocationOnMock)"
"Mockito/16_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Byte(byte) constructor; use Byte.valueOf(byte) instead"
"Mockito/16_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Character(char) constructor; use Character.valueOf(char) instead"
"Mockito/16_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"Mockito/16_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Long(long) constructor; use Long.valueOf(long) instead"
"Mockito/16_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Short(short) constructor; use Short.valueOf(short) instead"
"Mockito/16_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator be a _static_ inner class?"
"Mockito/16_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching be a _static_ inner class?"
"Mockito/16_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveUnverifiedInOrder be a _static_ inner class?"
"Mockito/16_buggy","Performance Warning","SIC","Should org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor be a _static_ inner class?"
"Mockito/17_buggy","Bad practice Warning","Eq","org.mockito.internal.creation.DelegatingMethod.equals(Object) checks for operand being a reflect.Method"
"Mockito/17_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/17_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/17_buggy","Bad practice Warning","Nm","Class org.mockito.internal.stubbing.answers.ThrowsException is not derived from an Exception, even though it is named as such"
"Mockito/17_buggy","Bad practice Warning","Se","The field org.mockito.internal.creation.SerializableMockitoMethodProxy.methodProxy is transient but isn't set by deserialization"
"Mockito/17_buggy","Bad practice Warning","Se","Class org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod defines non-transient non-serializable instance field methodProxy"
"Mockito/17_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.AnswerReturnValuesAdapter defines non-transient non-serializable instance field returnValues"
"Mockito/17_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.ThrowsException defines non-transient non-serializable instance field filter"
"Mockito/17_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsMocks defines non-transient non-serializable instance field mockitoCore"
"Mockito/17_buggy","Correctness Warning","NP","Possible null pointer dereference of throwables in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Throwable[])"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.base.MockitoAssertionError.getUnfilteredStackTrace() may expose internal representation by returning MockitoAssertionError.unfilteredStackTrace"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.base.MockitoException.getUnfilteredStackTrace() may expose internal representation by returning MockitoException.unfilteredStackTrace"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.exceptions.verification.junit.ArgumentsAreDifferent.getUnfilteredStackTrace() may expose internal representation by returning ArgumentsAreDifferent.unfilteredStackTrace"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.MockHandler.getInvocationContainer() may expose internal representation by returning MockHandler.invocationContainerImpl"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.creation.DelegatingMethod.getJavaMethod() may expose internal representation by returning DelegatingMethod.method"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getExtraInterfaces() may expose internal representation by returning MockSettingsImpl.extraInterfaces"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getArguments() may expose internal representation by returning Invocation.arguments"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.Invocation.getRawArguments() may expose internal representation by returning Invocation.rawArguments"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getDebuggingInfo() may expose internal representation by returning MockingProgressImpl.debuggingInfo"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI","org.mockito.internal.verification.VerificationDataImpl.getAllInvocations() may expose internal representation by returning VerificationDataImpl.allInvocations"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.creation.jmock.SearchingClassLoader(ClassLoader, ClassLoader) may expose internal representation by storing an externally mutable object into SearchingClassLoader.nextToSearch"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.Invocation(Object, MockitoMethod, Object[], int, RealMethod) may expose internal representation by storing an externally mutable object into Invocation.rawArguments"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.invocation.InvocationMatcher(Invocation, List) may expose internal representation by storing an externally mutable object into InvocationMatcher.matchers"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.And(List) may expose internal representation by storing an externally mutable object into And.matchers"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.matchers.Or(List) may expose internal representation by storing an externally mutable object into Or.matchers"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.ConsecutiveStubbing(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into ConsecutiveStubbing.invocationContainerImpl"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.OngoingStubbingImpl(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into OngoingStubbingImpl.invocationContainerImpl"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.VoidMethodStubbableImpl(Object, InvocationContainerImpl) may expose internal representation by storing an externally mutable object into VoidMethodStubbableImpl.invocationContainerImpl"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.stubbing.answers.ThrowsException(Throwable) may expose internal representation by storing an externally mutable object into ThrowsException.throwable"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.verification.InOrderWrapper(VerificationInOrderMode, List) may expose internal representation by storing an externally mutable object into InOrderWrapper.mocksToBeVerifiedInOrder"
"Mockito/17_buggy","Malicious code vulnerability Warning","EI2","new org.mockito.internal.verification.VerificationDataImpl(List, InvocationMatcher) may expose internal representation by storing an externally mutable object into VerificationDataImpl.allInvocations"
"Mockito/17_buggy","Multithreaded correctness Warning","JLM","Synchronization performed on java.util.concurrent.ConcurrentLinkedQueue in org.mockito.internal.stubbing.StubbedInvocationMatcher.answer(InvocationOnMock)"
"Mockito/17_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Byte(byte) constructor; use Byte.valueOf(byte) instead"
"Mockito/17_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Character(char) constructor; use Character.valueOf(char) instead"
"Mockito/17_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Integer(int) constructor; use Integer.valueOf(int) instead"
"Mockito/17_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Long(long) constructor; use Long.valueOf(long) instead"
"Mockito/17_buggy","Performance Warning","Bx","org.mockito.internal.util.Primitives.<static initializer for Primitives>() invokes inefficient new Short(short) constructor; use Short.valueOf(short) instead"
"Mockito/17_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator be a _static_ inner class?"
"Mockito/17_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching be a _static_ inner class?"
"Mockito/17_buggy","Performance Warning","SIC","Should org.mockito.internal.invocation.InvocationsFinder$RemoveUnverifiedInOrder be a _static_ inner class?"
"Mockito/17_buggy","Performance Warning","SIC","Should org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor be a _static_ inner class?"
"Mockito/18_buggy","Bad practice Warning","Eq","org.mockito.internal.creation.DelegatingMethod.equals(Object) checks for operand being a reflect.Method"
"Mockito/18_buggy","Bad practice Warning","Eq","org.mockito.internal.util.reflection.GenericMetadataSupport$WildCardBoundedType.equals(Object) checks for operand being a GenericMetadataSupport$TypeVarBoundedType"
"Mockito/18_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/18_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/18_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Discrepancy shadows the simple name of the superclass org.mockito.internal.reporting.Discrepancy"
"Mockito/18_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Pluralizer shadows the simple name of the superclass org.mockito.internal.reporting.Pluralizer"
"Mockito/18_buggy","Bad practice Warning","Nm","Class org.mockito.internal.stubbing.answers.ThrowsException is not derived from an Exception, even though it is named as such"
"Mockito/18_buggy","Bad practice Warning","Nm","The class name org.mockito.stubbing.answers.ReturnsElementsOf shadows the simple name of the superclass org.mockito.internal.stubbing.answers.ReturnsElementsOf"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$FromCallable defines non-transient non-serializable instance field callable"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.creation.settings.CreationSettings defines non-transient non-serializable instance field invocationListeners"
"Mockito/18_buggy","Bad practice Warning","Se","org.mockito.internal.invocation.finder.AllInvocationsFinder$SequenceNumberComparator implements Comparator but not Serializable"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.invocation.realmethod.DefaultRealMethod defines non-transient non-serializable instance field methodProxy"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.AnswerReturnValuesAdapter defines non-transient non-serializable instance field returnValues"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback defines non-transient non-serializable instance field returnTypeGenericMetadata"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues defines non-transient non-serializable instance field mockUtil"
"Mockito/18_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsMocks defines non-transient non-serializable instance field mockitoCore"
"Mockito/18_buggy","Correctness Warning","NP","Possible null pointer dereference of throwableClasses in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Class[])"
"Mockito/18_buggy","Correctness Warning","NP","Possible null pointer dereference of throwables in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Throwable[])"
"Mockito/18_buggy","Correctness Warning","RV","Bad attempt to compute absolute value of signed random integer in org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator.nameFor(Class)"
"Mockito/18_buggy","Dodgy code Warning","Dm","Found reliance on default encoding in org.mockito.internal.util.io.IOUtil.readLines(InputStream): new java.io.InputStreamReader(InputStream)"
"Mockito/18_buggy","Dodgy code Warning","Dm","Found reliance on default encoding in org.mockito.internal.util.io.IOUtil.writeText(String, File): new java.io.FileWriter(File)"
"Mockito/18_buggy","Internationalization Warning","EI","org.mockito.exceptions.base.MockitoAssertionError.getUnfilteredStackTrace() may expose internal representation by returning MockitoAssertionError.unfilteredStackTrace"
"Mockito/18_buggy","Internationalization Warning","EI","org.mockito.exceptions.base.MockitoException.getUnfilteredStackTrace() may expose internal representation by returning MockitoException.unfilteredStackTrace"
"Mockito/18_buggy","Internationalization Warning","EI","org.mockito.exceptions.base.MockitoSerializationIssue.getUnfilteredStackTrace() may expose internal representation by returning MockitoSerializationIssue.unfilteredStackTrace"
"Mockito/18_buggy","Internationalization Warning","EI","org.mockito.exceptions.verification.junit.ArgumentsAreDifferent.getUnfilteredStackTrace() may expose internal representation by returning ArgumentsAreDifferent.unfilteredStackTrace"
